Datetime,Open,High,Low,Close,Adj Close,Volume
2025-10-14 14:30:00+00:00,101.90571594238281,102.22667694091797,101.90571594238281,102.08625793457031,102.08625793457031,25605
2025-10-14 15:30:00+00:00,102.11634826660156,102.65797424316406,102.0962905883789,102.65797424316406,102.65797424316406,43005
2025-10-14 16:30:00+00:00,102.66800689697266,102.94884490966797,102.65797424316406,102.89869689941406,102.89869689941406,14207
2025-10-14 17:30:00+00:00,102.82848358154297,102.90872955322266,102.7582778930664,102.8184585571289,102.8184585571289,11202
2025-10-14 18:30:00+00:00,102.85857391357422,102.85857391357422,102.7582778930664,102.82848358154297,102.82848358154297,9639
2025-10-14 19:30:00+00:00,102.72818756103516,102.72818756103516,102.16649627685547,102.46739959716797,102.46739959716797,101121
2025-10-15 13:30:00+00:00,103.10932922363281,103.65095520019531,103.06920623779297,103.57070922851562,103.57070922851562,0
2025-10-15 14:30:00+00:00,103.57070922851562,103.57070922851562,103.18956756591797,103.21965789794922,103.21965789794922,20622
2025-10-15 15:30:00+00:00,103.18956756591797,103.18956756591797,102.6980972290039,102.91875457763672,102.91875457763672,25513
2025-10-15 16:30:00+00:00,102.89869689941406,102.89869689941406,102.05616760253906,102.29689025878906,102.29689025878906,19288
2025-10-15 17:30:00+00:00,102.3370132446289,102.90872955322266,102.31694793701172,102.85857391357422,102.85857391357422,18042
2025-10-15 18:30:00+00:00,102.91875457763672,103.03911590576172,102.8786392211914,102.98896789550781,102.98896789550781,8376
2025-10-15 19:30:00+00:00,102.97893524169922,102.97893524169922,102.67803192138672,102.83851623535156,102.83851623535156,27177
2025-10-16 13:30:00+00:00,103.03911590576172,103.32998657226562,102.9990005493164,103.1193618774414,103.1193618774414,0
2025-10-16 14:30:00+00:00,103.1193618774414,103.37010955810547,102.96891021728516,102.96891021728516,102.96891021728516,22754
2025-10-16 15:30:00+00:00,102.98896789550781,103.08927154541016,102.49748992919922,102.5175552368164,102.5175552368164,41574
2025-10-16 16:30:00+00:00,102.46739959716797,102.6980972290039,102.14643859863281,102.5777359008789,102.5777359008789,88283
2025-10-16 17:30:00+00:00,102.60782623291016,102.6379165649414,101.805419921875,101.9157485961914,101.9157485961914,46155
2025-10-16 18:30:00+00:00,101.98595428466797,102.26679992675781,101.75526428222656,102.00601959228516,102.00601959228516,35589
2025-10-16 19:30:00+00:00,101.95586395263672,102.30692291259766,101.9157485961914,102.23670959472656,102.23670959472656,19889
2025-10-17 13:30:00+00:00,102.10631561279297,102.56770324707031,101.83551025390625,102.5175552368164,102.5175552368164,0
2025-10-17 14:30:00+00:00,102.41725158691406,102.41725158691406,101.95586395263672,102.05616760253906,102.05616760253906,52862
2025-10-17 15:30:00+00:00,101.9759292602539,102.55767059326172,101.9759292602539,102.49748992919922,102.49748992919922,27481
2025-10-17 16:30:00+00:00,102.48746490478516,102.55767059326172,102.10631561279297,102.2166519165039,102.2166519165039,10324
2025-10-17 17:30:00+00:00,102.17652893066406,102.59779357910156,102.10631561279297,102.59779357910156,102.59779357910156,17415
2025-10-17 18:30:00+00:00,102.60782623291016,102.73821258544922,102.56770324707031,102.68806457519531,102.68806457519531,11865
2025-10-17 19:30:00+00:00,102.59779357910156,102.6379165649414,102.48746490478516,102.50752258300781,102.50752258300781,10495
2025-10-20 13:30:00+00:00,103.10932922363281,103.61083221435547,103.10932922363281,103.61083221435547,103.61083221435547,0
2025-10-20 14:30:00+00:00,103.59077453613281,103.78134155273438,103.59077453613281,103.62086486816406,103.62086486816406,10092
2025-10-20 15:30:00+00:00,103.68104553222656,103.71113586425781,103.58074188232422,103.67101287841797,103.67101287841797,37898
2025-10-20 16:30:00+00:00,103.61083221435547,103.86158752441406,103.61083221435547,103.80140686035156,103.80140686035156,27512
2025-10-20 17:30:00+00:00,103.80140686035156,103.89167785644531,103.80140686035156,103.87161254882812,103.87161254882812,6031
2025-10-20 18:30:00+00:00,103.83149719238281,103.86158752441406,103.77131652832031,103.82146453857422,103.82146453857422,5475
2025-10-20 19:30:00+00:00,103.83149719238281,103.87161254882812,103.75125122070312,103.75125122070312,103.75125122070312,15419
2025-10-21 13:30:00+00:00,103.87161254882812,103.87161254882812,103.61083221435547,103.61083221435547,103.61083221435547,0
2025-10-21 14:30:00+00:00,103.55065155029297,103.86158752441406,103.55065155029297,103.73119354248047,103.73119354248047,6109
2025-10-21 15:30:00+00:00,103.72116088867188,103.84152221679688,103.71113586425781,103.84152221679688,103.84152221679688,6022
2025-10-21 16:30:00+00:00,103.83149719238281,103.86158752441406,103.61083221435547,103.69107055664062,103.69107055664062,9677
2025-10-21 17:30:00+00:00,103.75125122070312,103.80140686035156,103.75125122070312,103.80140686035156,103.80140686035156,2074
2025-10-21 18:30:00+00:00,103.76128387451172,103.76128387451172,103.72116088867188,103.73119354248047,103.73119354248047,4256
2025-10-21 19:30:00+00:00,103.72116088867188,103.79137420654297,103.63088989257812,103.63088989257812,103.63088989257812,10830
2025-10-22 13:30:00+00:00,103.76128387451172,103.76128387451172,103.12938690185547,103.12938690185547,103.12938690185547,0
2025-10-22 14:30:00+00:00,103.14944458007812,103.30992889404297,102.88866424560547,102.90872955322266,102.90872955322266,23887
2025-10-22 15:30:00+00:00,102.88866424560547,103.13941955566406,102.79839324951172,102.79839324951172,102.79839324951172,13170
2025-10-22 16:30:00+00:00,102.84854888916016,102.88866424560547,102.35707092285156,102.44734191894531,102.44734191894531,135286
2025-10-22 17:30:00+00:00,102.43730926513672,102.61785125732422,102.25676727294922,102.56770324707031,102.56770324707031,48102
2025-10-22 18:30:00+00:00,102.5175552368164,102.80842590332031,102.5175552368164,102.72818756103516,102.72818756103516,60959
2025-10-22 19:30:00+00:00,102.80842590332031,102.92878723144531,102.80842590332031,102.84854888916016,102.84854888916016,12414
2025-10-23 13:30:00+00:00,102.86860656738281,103.30992889404297,102.86860656738281,103.14944458007812,103.14944458007812,0
2025-10-23 14:30:00+00:00,103.1193618774414,103.27983856201172,103.1193618774414,103.19960021972656,103.19960021972656,13482
2025-10-23 15:30:00+00:00,103.30992889404297,103.42025756835938,103.22969055175781,103.35005187988281,103.35005187988281,12010
2025-10-23 16:30:00+00:00,103.40019989013672,103.56068420410156,103.37010955810547,103.44032287597656,103.44032287597656,25716
2025-10-23 17:30:00+00:00,103.51052856445312,103.64092254638672,103.50050354003906,103.63088989257812,103.63088989257812,17866
2025-10-23 18:30:00+00:00,103.66098022460938,103.66098022460938,103.57070922851562,103.57070922851562,103.57070922851562,13788
2025-10-23 19:30:00+00:00,103.58074188232422,103.58074188232422,103.44032287597656,103.47041320800781,103.47041320800781,15319
2025-10-24 13:30:00+00:00,104.31294250488281,104.78435516357422,104.31294250488281,104.65396118164062,104.65396118164062,0
2025-10-24 14:30:00+00:00,104.61383819580078,104.74423217773438,104.47341918945312,104.73419952392578,104.73419952392578,12413
2025-10-24 15:30:00+00:00,104.68405151367188,104.70410919189453,104.59378051757812,104.63390350341797,104.63390350341797,23704
2025-10-24 16:30:00+00:00,104.56369018554688,104.59378051757812,104.53359985351562,104.57372283935547,104.57372283935547,6039
2025-10-24 17:30:00+00:00,104.63390350341797,104.66399383544922,104.59378051757812,104.60381317138672,104.60381317138672,6731
2025-10-24 18:30:00+00:00,104.59378051757812,104.62387084960938,104.57372283935547,104.60381317138672,104.60381317138672,11090
2025-10-24 19:30:00+00:00,104.56369018554688,104.56369018554688,104.36309051513672,104.39318084716797,104.39318084716797,24740
2025-10-27 13:30:00+00:00,105.11534881591797,105.42627716064453,105.10531616210938,105.30591583251953,105.30591583251953,0
2025-10-27 14:30:00+00:00,105.38616180419922,105.38616180419922,105.28585815429688,105.32598114013672,105.32598114013672,10224
2025-10-27 15:30:00+00:00,105.34603881835938,105.42627716064453,105.34603881835938,105.37612915039062,105.37612915039062,4795
2025-10-27 16:30:00+00:00,105.41625213623047,105.42627716064453,105.32598114013672,105.35607147216797,105.35607147216797,10914
2025-10-27 17:30:00+00:00,105.41625213623047,105.46640014648438,105.41625213623047,105.46640014648438,105.46640014648438,5810
2025-10-27 18:30:00+00:00,105.45636749267578,105.46640014648438,105.4112319946289,105.43630981445312,105.43630981445312,8127
2025-10-27 19:30:00+00:00,105.45636749267578,105.65696716308594,105.44634246826172,105.64694213867188,105.64694213867188,13564
2025-10-28 13:30:00+00:00,105.75727081298828,105.91775512695312,105.48645782470703,105.53661346435547,105.53661346435547,0
2025-10-28 14:30:00+00:00,105.53661346435547,105.53661346435547,105.31594848632812,105.31594848632812,105.31594848632812,15395
2025-10-28 15:30:00+00:00,105.22567749023438,105.31594848632812,105.18555450439453,105.29589080810547,105.29589080810547,8663
2025-10-28 16:30:00+00:00,105.37612915039062,105.57672882080078,105.36609649658203,105.51654815673828,105.51654815673828,40532
2025-10-28 17:30:00+00:00,105.51654815673828,105.67703247070312,105.51654815673828,105.67703247070312,105.67703247070312,13574
2025-10-28 18:30:00+00:00,105.69709014892578,105.76730346679688,105.65696716308594,105.76730346679688,105.76730346679688,5278
2025-10-28 19:30:00+00:00,105.66699981689453,105.66699981689453,105.44634246826172,105.44634246826172,105.44634246826172,7534
2025-10-29 13:30:00+00:00,105.56670379638672,105.75727081298828,105.50652313232422,105.53661346435547,105.53661346435547,0
2025-10-29 14:30:00+00:00,105.52658081054688,105.52658081054688,105.35607147216797,105.35607147216797,105.35607147216797,6888
2025-10-29 15:30:00+00:00,105.31594848632812,105.32598114013672,105.21564483642578,105.29589080810547,105.29589080810547,14478
2025-10-29 16:30:00+00:00,105.41625213623047,105.41625213623047,105.31594848632812,105.31594848632812,105.31594848632812,2610
2025-10-29 17:30:00+00:00,105.30591583251953,105.44634246826172,105.30591583251953,105.40621948242188,105.40621948242188,9402
2025-10-29 18:30:00+00:00,105.42627716064453,105.46640014648438,104.89468383789062,105.30591583251953,105.30591583251953,158144
2025-10-29 19:30:00+00:00,105.32598114013672,105.57672882080078,105.11534881591797,105.57672882080078,105.57672882080078,42546
2025-10-30 13:30:00+00:00,105.57672882080078,105.73721313476562,105.07522583007812,105.29589080810547,105.29589080810547,0
2025-10-30 14:30:00+00:00,105.33600616455078,105.60681915283203,105.30591583251953,105.47643280029297,105.47643280029297,40184
2025-10-30 15:30:00+00:00,105.45636749267578,105.52658081054688,105.24573516845703,105.48645782470703,105.48645782470703,10974
2025-10-30 16:30:00+00:00,105.33600616455078,105.41625213623047,105.26580047607422,105.41625213623047,105.41625213623047,24159
2025-10-30 17:30:00+00:00,105.41625213623047,105.41625213623047,105.14543914794922,105.17552947998047,105.17552947998047,15489
2025-10-30 18:30:00+00:00,105.20561981201172,105.21564483642578,104.85456085205078,104.97492218017578,104.97492218017578,17079
2025-10-30 19:30:00+00:00,105.04513549804688,105.04513549804688,104.75426483154297,104.79438018798828,104.79438018798828,16501
2025-10-31 13:30:00+00:00,105.71714782714844,105.82748413085938,105.30591583251953,105.49649047851562,105.49649047851562,0
2025-10-31 14:30:00+00:00,105.49649047851562,105.63690948486328,105.49649047851562,105.53661346435547,105.53661346435547,18703
2025-10-31 15:30:00+00:00,105.47643280029297,105.53661346435547,105.13540649414062,105.27582550048828,105.27582550048828,28285
2025-10-31 16:30:00+00:00,105.18555450439453,105.21564483642578,104.95486450195312,104.95486450195312,104.95486450195312,2682
2025-10-31 17:30:00+00:00,105.02507781982422,105.32598114013672,104.99498748779297,105.32598114013672,105.32598114013672,13969
2025-10-31 18:30:00+00:00,105.32598114013672,105.57672882080078,105.23571014404297,105.57672882080078,105.57672882080078,11461
2025-10-31 19:30:00+00:00,105.56670379638672,105.64694213867188,105.37612915039062,105.37612915039062,105.37612915039062,6364
2025-11-03 14:30:00+00:00,106.01805114746094,106.31895446777344,105.46640014648438,105.46640014648438,105.46640014648438,0
2025-11-03 15:30:00+00:00,105.41625213623047,105.80741882324219,105.41625213623047,105.60681915283203,105.60681915283203,6042
2025-11-03 16:30:00+00:00,105.75727081298828,105.81745147705078,105.63690948486328,105.69709014892578,105.69709014892578,9430
2025-11-03 17:30:00+00:00,105.67703247070312,105.91775512695312,105.67703247070312,105.86759948730469,105.86759948730469,3783
2025-11-03 18:30:00+00:00,105.89768981933594,105.90772247314453,105.76730346679688,105.77732849121094,105.77732849121094,7203
2025-11-03 19:30:00+00:00,105.81745147705078,105.81745147705078,105.70712280273438,105.77732849121094,105.77732849121094,7975
2025-11-03 20:30:00+00:00,105.73721313476562,105.75727081298828,105.64694213867188,105.74723815917969,105.74723815917969,7582
2025-11-04 14:30:00+00:00,104.81444549560547,105.44634246826172,104.74423217773438,105.41625213623047,105.41625213623047,0
2025-11-04 15:30:00+00:00,105.38616180419922,105.41625213623047,105.09528350830078,105.17552947998047,105.17552947998047,6557
2025-11-04 16:30:00+00:00,105.19558715820312,105.22567749023438,104.91474151611328,104.91474151611328,104.91474151611328,7612
2025-11-04 17:30:00+00:00,105.05516815185547,105.07522583007812,104.81444549560547,104.81444549560547,104.81444549560547,18533
2025-11-04 18:30:00+00:00,104.85456085205078,105.03510284423828,104.82447052001953,105.01504516601562,105.01504516601562,10880
2025-11-04 19:30:00+00:00,104.93480682373047,104.98495483398438,104.77432250976562,104.92477416992188,104.92477416992188,5656
2025-11-04 20:30:00+00:00,104.98495483398438,105.01504516601562,104.76428985595703,104.83450317382812,104.83450317382812,18144
2025-11-05 14:30:00+00:00,105.00501251220703,105.49649047851562,104.90471649169922,105.43630981445312,105.43630981445312,0
2025-11-05 15:30:00+00:00,105.40621948242188,105.52658081054688,105.32598114013672,105.51654815673828,105.51654815673828,17589
2025-11-05 16:30:00+00:00,105.51654815673828,105.73721313476562,105.51654815673828,105.73721313476562,105.73721313476562,19151
2025-11-05 17:30:00+00:00,105.73721313476562,105.82748413085938,105.71714782714844,105.75727081298828,105.75727081298828,14965
2025-11-05 18:30:00+00:00,105.76730346679688,105.85757446289062,105.71714782714844,105.77732849121094,105.77732849121094,2526
2025-11-05 19:30:00+00:00,105.72718048095703,105.76730346679688,105.63690948486328,105.63690948486328,105.63690948486328,8437
2025-11-05 20:30:00+00:00,105.62687683105469,105.63690948486328,105.27582550048828,105.30591583251953,105.30591583251953,15063
2025-11-06 14:30:00+00:00,105.11534881591797,105.25576782226562,104.71414184570312,104.91474151611328,104.91474151611328,0
2025-11-06 15:30:00+00:00,104.93480682373047,104.93480682373047,104.38314819335938,104.47341918945312,104.47341918945312,30235
2025-11-06 16:30:00+00:00,104.47341918945312,104.47341918945312,104.10231018066406,104.15245819091797,104.15245819091797,48631
2025-11-06 17:30:00+00:00,104.16249084472656,104.39318084716797,104.09227752685547,104.19258117675781,104.19258117675781,20278
2025-11-06 18:30:00+00:00,104.38314819335938,104.61383819580078,104.35305786132812,104.61383819580078,104.61383819580078,43592
2025-11-06 19:30:00+00:00,104.62387084960938,104.66399383544922,104.49347686767578,104.56369018554688,104.56369018554688,13624
2025-11-06 20:30:00+00:00,104.50350952148438,104.53359985351562,104.11233520507812,104.11233520507812,104.11233520507812,24419
2025-11-07 14:30:00+00:00,103.45034790039062,103.45034790039062,102.91875457763672,103.16950988769531,103.16950988769531,0
2025-11-07 15:30:00+00:00,103.19960021972656,103.20962524414062,102.70812225341797,102.72818756103516,102.72818756103516,90060
2025-11-07 16:30:00+00:00,102.73821258544922,102.8786392211914,102.50752258300781,102.78836822509766,102.78836822509766,47773
2025-11-07 17:30:00+00:00,102.79839324951172,102.9990005493164,102.62788391113281,102.95887756347656,102.95887756347656,26734
2025-11-07 18:30:00+00:00,103.00902557373047,103.1193618774414,102.84854888916016,103.09929656982422,103.09929656982422,28295
2025-11-07 19:30:00+00:00,103.10932922363281,103.61083221435547,103.10932922363281,103.48043823242188,103.48043823242188,66767
2025-11-07 20:30:00+00:00,103.46038055419922,103.67101287841797,103.40019989013672,103.67101287841797,103.67101287841797,36597
2025-11-10 14:30:00+00:00,104.54363250732422,104.91474151611328,104.54363250732422,104.91474151611328,104.91474151611328,0
2025-11-10 15:30:00+00:00,104.86459350585938,104.86459350585938,104.34303283691406,104.42327117919922,104.42327117919922,20137
2025-11-10 16:30:00+00:00,104.42327117919922,104.73419952392578,104.36309051513672,104.71414184570312,104.71414184570312,41485
2025-11-10 17:30:00+00:00,104.75426483154297,104.98495483398438,104.73419952392578,104.93480682373047,104.93480682373047,19251
2025-11-10 18:30:00+00:00,104.93480682373047,105.09528350830078,104.93480682373047,105.08525848388672,105.08525848388672,6716
2025-11-10 19:30:00+00:00,105.07522583007812,105.26580047607422,105.07522583007812,105.18555450439453,105.18555450439453,13974
2025-11-10 20:30:00+00:00,105.16549682617188,105.28585815429688,105.14543914794922,105.16549682617188,105.16549682617188,22217
2025-11-11 14:30:00+00:00,105.01504516601562,105.01504516601562,104.78435516357422,104.86459350585938,104.86459350585938,0
2025-11-11 15:30:00+00:00,104.79438018798828,104.97492218017578,104.78435516357422,104.80441284179688,104.80441284179688,16155
2025-11-11 16:30:00+00:00,104.77432250976562,105.10531616210938,104.77432250976562,105.04513549804688,105.04513549804688,5966
2025-11-11 17:30:00+00:00,105.07522583007812,105.31594848632812,105.06519317626953,105.31594848632812,105.31594848632812,27110
2025-11-11 18:30:00+00:00,105.32598114013672,105.39618682861328,105.32598114013672,105.36609649658203,105.36609649658203,3462
2025-11-11 19:30:00+00:00,105.41625213623047,105.42627716064453,105.36609649658203,105.39618682861328,105.39618682861328,5002
2025-11-11 20:30:00+00:00,105.36609649658203,105.46640014648438,105.27582550048828,105.33600616455078,105.33600616455078,11292
2025-11-12 14:30:00+00:00,105.62687683105469,105.70712280273438,105.35607147216797,105.35607147216797,105.35607147216797,0
2025-11-12 15:30:00+00:00,105.40621948242188,105.40621948242188,105.07522583007812,105.24573516845703,105.24573516845703,12506
2025-11-12 16:30:00+00:00,105.22567749023438,105.31594848632812,105.07522583007812,105.25576782226562,105.25576782226562,32723
2025-11-12 17:30:00+00:00,105.21564483642578,105.42627716064453,105.21564483642578,105.33600616455078,105.33600616455078,32109
2025-11-12 18:30:00+00:00,105.34603881835938,105.35607147216797,105.27582550048828,105.34102630615234,105.34102630615234,6962
2025-11-12 19:30:00+00:00,105.31594848632812,105.31594848632812,105.23571014404297,105.30591583251953,105.30591583251953,3119
2025-11-12 20:30:00+00:00,105.37612915039062,105.46640014648438,105.28585815429688,105.37612915039062,105.37612915039062,9814
2025-11-13 14:30:00+00:00,105.08525848388672,105.08525848388672,104.64392852783203,104.77432250976562,104.77432250976562,0
2025-11-13 15:30:00+00:00,104.74423217773438,104.74423217773438,104.20260620117188,104.32296752929688,104.32296752929688,32469
2025-11-13 16:30:00+00:00,104.25276184082031,104.39318084716797,104.10231018066406,104.24272918701172,104.24272918701172,47230
2025-11-13 17:30:00+00:00,104.34303283691406,104.40320587158203,103.94182586669922,103.96188354492188,103.96188354492188,27815
2025-11-13 18:30:00+00:00,103.93179321289062,104.02206420898438,103.81143188476562,103.93179321289062,103.93179321289062,24299
2025-11-13 19:30:00+00:00,104.01203918457031,104.08224487304688,103.66098022460938,103.81143188476562,103.81143188476562,34870
2025-11-13 20:30:00+00:00,103.84152221679688,103.98194885253906,103.67101287841797,103.86158752441406,103.86158752441406,90090
2025-11-14 14:30:00+00:00,102.80842590332031,103.52056121826172,102.43730926513672,103.51052856445312,103.51052856445312,0
2025-11-14 15:30:00+00:00,103.52056121826172,104.17251586914062,103.49047088623047,104.14242553710938,104.14242553710938,39990
2025-11-14 16:30:00+00:00,104.07221984863281,104.32296752929688,104.05215454101562,104.19258117675781,104.19258117675781,9883
2025-11-14 17:30:00+00:00,104.20260620117188,104.34303283691406,103.89167785644531,103.98194885253906,103.98194885253906,25314
2025-11-14 18:30:00+00:00,104.01203918457031,104.15245819091797,103.78134155273438,104.10231018066406,104.10231018066406,22014
2025-11-14 19:30:00+00:00,104.16249084472656,104.27281951904297,103.87161254882812,103.89167785644531,103.89167785644531,30372
2025-11-14 20:30:00+00:00,103.87161254882812,103.89167785644531,103.69107055664062,103.77131652832031,103.77131652832031,36652
2025-11-17 14:30:00+00:00,103.41023254394531,104.11233520507812,103.41023254394531,103.86158752441406,103.86158752441406,0
2025-11-17 15:30:00+00:00,103.83149719238281,103.83149719238281,103.23971557617188,103.53059387207031,103.53059387207031,26132
2025-11-17 16:30:00+00:00,103.65095520019531,103.96188354492188,103.65095520019531,103.83149719238281,103.83149719238281,19835
2025-11-17 17:30:00+00:00,103.82146453857422,103.89167785644531,103.30992889404297,103.31996154785156,103.31996154785156,10226
2025-11-17 18:30:00+00:00,103.25978088378906,103.46038055419922,102.86860656738281,102.86860656738281,102.86860656738281,20362
2025-11-17 19:30:00+00:00,102.97893524169922,102.97893524169922,102.52758026123047,102.74824523925781,102.74824523925781,44749
2025-11-17 20:30:00+00:00,102.77833557128906,103.00902557373047,102.68806457519531,102.97893524169922,102.97893524169922,42947
2025-11-18 14:30:00+00:00,102.1564712524414,102.4573745727539,101.4443359375,101.77532958984375,101.77532958984375,0
2025-11-18 15:30:00+00:00,101.70511627197266,101.9157485961914,101.27381896972656,101.9157485961914,101.9157485961914,69110
2025-11-18 16:30:00+00:00,102.01604461669922,102.08625793457031,101.58475494384766,101.58475494384766,101.58475494384766,30718
2025-11-18 17:30:00+00:00,101.53961944580078,102.25676727294922,101.46439361572266,102.17652893066406,102.17652893066406,65104
2025-11-18 18:30:00+00:00,102.20661926269531,102.34703826904297,102.05616760253906,102.06620025634766,102.06620025634766,27513
2025-11-18 19:30:00+00:00,102.13640594482422,102.3370132446289,101.94583892822266,101.9759292602539,101.9759292602539,40583
2025-11-18 20:30:00+00:00,102.01604461669922,102.0361099243164,101.66499328613281,101.66499328613281,101.66499328613281,41678
2025-11-19 14:30:00+00:00,101.9759292602539,102.97893524169922,101.93580627441406,102.91875457763672,102.91875457763672,0
2025-11-19 15:30:00+00:00,102.94884490966797,102.94884490966797,102.30692291259766,102.3370132446289,102.3370132446289,28399
2025-11-19 16:30:00+00:00,102.38716125488281,102.47743225097656,102.25676727294922,102.26679992675781,102.26679992675781,45751
2025-11-19 17:30:00+00:00,102.35707092285156,102.50752258300781,102.02607727050781,102.32698059082031,102.32698059082031,19161
2025-11-19 18:30:00+00:00,102.3370132446289,102.55767059326172,102.12638092041016,102.12638092041016,102.12638092041016,51486
2025-11-19 19:30:00+00:00,102.1564712524414,102.73821258544922,102.08625793457031,102.67803192138672,102.67803192138672,11279
2025-11-19 20:30:00+00:00,102.65797424316406,102.8786392211914,102.49748992919922,102.58776092529297,102.58776092529297,17685
2025-11-20 14:30:00+00:00,104.09227752685547,104.52356719970703,104.09227752685547,104.47341918945312,104.47341918945312,0
2025-11-20 15:30:00+00:00,104.52356719970703,104.63390350341797,103.48043823242188,103.52056121826172,103.52056121826172,52375
2025-11-20 16:30:00+00:00,103.51052856445312,103.58074188232422,102.02607727050781,102.29689025878906,102.29689025878906,297134
2025-11-20 17:30:00+00:00,102.2768325805664,102.74824523925781,101.8555679321289,102.37712860107422,102.37712860107422,217982
2025-11-20 18:30:00+00:00,102.36710357666016,102.40721893310547,101.58475494384766,102.02607727050781,102.02607727050781,91150
2025-11-20 19:30:00+00:00,101.93580627441406,102.14643859863281,101.72517395019531,101.84553527832031,101.84553527832031,66889
2025-11-20 20:30:00+00:00,101.8555679321289,101.9157485961914,101.2637939453125,101.30390930175781,101.30390930175781,63416
2025-11-21 14:30:00+00:00,101.68505859375,101.93580627441406,101.41424560546875,101.47442626953125,101.47442626953125,0
2025-11-21 15:30:00+00:00,101.48445129394531,101.93580627441406,101.2637939453125,101.92577362060547,101.92577362060547,127820
2025-11-21 16:30:00+00:00,101.95586395263672,102.59779357910156,101.9157485961914,102.48746490478516,102.48746490478516,29060
2025-11-21 17:30:00+00:00,102.53761291503906,102.62788391113281,102.05616760253906,102.11634826660156,102.11634826660156,23352
2025-11-21 18:30:00+00:00,102.24674224853516,103.1193618774414,102.24674224853516,103.09929656982422,103.09929656982422,86597
2025-11-21 19:30:00+00:00,103.07923889160156,103.07923889160156,102.41725158691406,102.41725158691406,102.41725158691406,20909
2025-11-21 20:30:00+00:00,102.38716125488281,102.60782623291016,102.1564712524414,102.26679992675781,102.26679992675781,58248
2025-11-24 14:30:00+00:00,102.97893524169922,103.43029022216797,102.8184585571289,103.38014221191406,103.38014221191406,0
2025-11-24 15:30:00+00:00,103.42025756835938,103.84152221679688,103.38014221191406,103.84152221679688,103.84152221679688,15954
2025-11-24 16:30:00+00:00,103.76128387451172,103.86158752441406,103.71113586425781,103.86158752441406,103.86158752441406,11710
2025-11-24 17:30:00+00:00,103.90170288085938,104.05215454101562,103.86158752441406,104.02206420898438,104.02206420898438,35325
2025-11-24 18:30:00+00:00,103.97191619873047,104.03209686279297,103.95185852050781,103.95185852050781,103.95185852050781,1824
2025-11-24 19:30:00+00:00,103.91173553466797,103.95185852050781,103.77131652832031,103.91173553466797,103.91173553466797,9889
2025-11-24 20:30:00+00:00,103.91173553466797,104.06218719482422,103.87161254882812,103.94182586669922,103.94182586669922,24613
2025-11-25 14:30:00+00:00,103.94182586669922,104.03209686279297,103.36007690429688,103.84152221679688,103.84152221679688,63958
2025-11-25 15:30:00+00:00,103.97191619873047,104.21263885498047,103.88164520263672,104.18254852294922,104.18254852294922,64880
2025-11-25 16:30:00+00:00,104.21263885498047,104.61383819580078,104.19258117675781,104.61383819580078,104.61383819580078,63353
2025-11-25 17:30:00+00:00,104.61383819580078,104.66399383544922,104.49347686767578,104.60381317138672,104.60381317138672,23396
2025-11-25 18:30:00+00:00,104.62387084960938,104.66399383544922,104.47341918945312,104.52356719970703,104.52356719970703,13694
2025-11-25 19:30:00+00:00,104.55365753173828,104.75426483154297,104.49347686767578,104.75426483154297,104.75426483154297,10509
2025-11-25 20:30:00+00:00,104.79438018798828,105.01504516601562,104.79438018798828,104.85456085205078,104.85456085205078,40844
2025-11-26 14:30:00+00:00,105.23571014404297,105.34603881835938,104.99498748779297,105.09528350830078,105.09528350830078,0
2025-11-26 15:30:00+00:00,105.09528350830078,105.36609649658203,105.06519317626953,105.33600616455078,105.33600616455078,32471
2025-11-26 16:30:00+00:00,105.32598114013672,105.47643280029297,105.31594848632812,105.34603881835938,105.34603881835938,6961
2025-11-26 17:30:00+00:00,105.41625213623047,105.42627716064453,105.16549682617188,105.36609649658203,105.36609649658203,29667
2025-11-26 18:30:00+00:00,105.31594848632812,105.34603881835938,105.10531616210938,105.34603881835938,105.34603881835938,8613
2025-11-26 19:30:00+00:00,105.34603881835938,105.36609649658203,105.22567749023438,105.32598114013672,105.32598114013672,19363
2025-11-26 20:30:00+00:00,105.31594848632812,105.32598114013672,105.12537384033203,105.12537384033203,105.12537384033203,28924
2025-11-27 14:30:00+00:00,105.46640014648438,105.46640014648438,105.07522583007812,105.07522583007812,105.07522583007812,0
2025-11-27 15:30:00+00:00,105.0702133178711,105.16549682617188,105.02507781982422,105.08525848388672,105.08525848388672,5169
2025-11-27 16:30:00+00:00,105.05516815185547,105.06519317626953,105.02507781982422,105.05516815185547,105.05516815185547,2879
2025-11-27 17:30:00+00:00,105.03510284423828,105.120361328125,104.98495483398438,104.98495483398438,104.98495483398438,6681
2025-11-27 18:30:00+00:00,104.95987701416016,105.14543914794922,104.83450317382812,105.07522583007812,105.07522583007812,4680
2025-11-27 19:30:00+00:00,105.05516815185547,105.39618682861328,104.96489715576172,105.39618682861328,105.39618682861328,4383
2025-11-27 20:30:00+00:00,105.10531616210938,105.32096099853516,105.02507781982422,105.02507781982422,105.02507781982422,7249
2025-11-28 14:30:00+00:00,104.81444549560547,104.98495483398438,104.80441284179688,104.88465118408203,104.88465118408203,0
2025-11-28 15:30:00+00:00,104.84453582763672,105.01504516601562,104.76428985595703,104.96489715576172,104.96489715576172,20251
2025-11-28 16:30:00+00:00,104.95486450195312,105.14543914794922,104.94483184814453,105.08525848388672,105.08525848388672,8098
